id,x,y,ux,uy,fintx,finty,bcx,bcy
1088,0.087223700000000001,0.97416199999999997,0.0047361362576961519,0.097713896316317994,-1.5007941517688507e-17,-8.0230960763927328e-17,0,0
1089,0.074171100000000004,0.922485,0.0040391068050484175,0.093150614280217536,-2.2467548925920316e-17,8.3266726846886741e-17,0,0
1090,0.105421,0.922485,0.0057354283557740039,0.093137512706557374,7.9350046498782856e-18,-5.2041704279304213e-18,0,0
1091,0.118474,0.97416199999999997,0.0064259481847643678,0.09770903971591248,-5.3004357223858725e-17,2.6020852139652106e-17,0,0
1092,0.94202300000000005,0.0247193,0.047671669729993711,0.0025658559507721729,4.241813944907448e-17,3.8163916471489756e-17,0,0
1093,0.91618900000000003,0.049438700000000002,0.046633736027319503,0.0051359993980700305,1.1055685785799942e-17,3.5995512126518747e-17,0,0
1094,0.90988000000000002,0.0247193,0.046384250207195721,0.002569135709958861,-3.3506823448367206e-17,-3.7296554733501353e-17,0,0
1095,0.024723700000000001,0.94201900000000005,0.0013457406065353035,0.094883311652841515,2.7755575615628914e-17,6.932117640329194e-18,0,0
1096,0.024723700000000001,0.90987600000000002,0.0013490744899948223,0.092050841899784158,9.969577789183115e-18,1.7347234759768071e-17,0,0
1097,0.049447400000000002,0.91617999999999999,0.0026956823230920766,0.09260170465300184,-1.8408567042677709e-17,-2.6020852139652106e-17,0,0
1098,0.26770100000000002,0.53071199999999996,0.01594629219858382,0.058001295684587284,-6.8684207626956706e-17,-1.4224732503009818e-16,0,0
1099,0.311274,0.53855399999999998,0.018200166231875554,0.058255179892912894,-1.1216071474362543e-16,-3.8163916471489756e-17,0,0
1100,0.28579199999999999,0.55531600000000003,0.016717723711080171,0.06001044809260575,-4.4072818311535755e-17,-8.066464163292153e-17,0,0
1101,0.35637799999999997,0.13747100000000001,0.02628486254575604,0.017319097300461338,-3.8196442536664321e-16,-2.4633073358870661e-16,0,0
1102,0.38814900000000002,0.13700399999999999,0.027175508442392467,0.016710743346997792,-2.8342400041486693e-16,-2.5110122314764283e-16,0,0
1103,0.37843500000000002,0.16742499999999999,0.026448061655930038,0.020392857583375192,-3.6866939622653971e-16,-1.8648277366750676e-16,0,0
1104,0.41992000000000002,0.13653699999999999,0.028120722456778661,0.016212792961823784,-3.1138286393783687e-16,-1.8301332671555315e-16,0,0
1105,0.40049200000000001,0.197378,0.026726346755948517,0.023368545864500753,-2.790465341434567e-16,-2.3418766925686896e-16,0,0
1106,0.45127400000000001,0.494118,0.025527348037928724,0.052708907287339145,-5.4752209710517974e-17,-1.3877787807814457e-17,0,0
1107,0.42138100000000001,0.50155099999999997,0.024040766191638769,0.05370321599523064,-9.8797922967741592e-18,-4.2934406030425976e-17,0,0
1108,0.43254199999999998,0.48090300000000002,0.024746043486451437,0.051623557987404478,-7.7669533131430324e-17,-7.4593109467002705e-17,0,0
1109,0.39148899999999998,0.50898500000000002,0.022522590047279519,0.054702893875917424,-9.6819254002955546e-17,-7.4593109467002705e-17,0,0
1110,0.41381000000000001,0.46768799999999999,0.023970385881118737,0.05055650457031996,-5.2204334605177038e-17,-2.6020852139652106e-17,0,0
1111,0.52998699999999999,0.022910199999999999,0.032139322914102327,0.0025730497536926274,-1.98348011192645e-16,-4.6837533851373792e-17,0,0
1112,0.49784400000000001,0.022910199999999999,0.031122728732396684,0.002616694473413261,-1.7587792116788292e-16,-8.4134088584875144e-17,0,0
1113,0.56213000000000002,0.022910199999999999,0.033205908063415564,0.0025362658892237968,-1.6016715406221016e-16,-1.9081958235744878e-17,0,0
1114,0.54211600000000004,0.045820399999999997,0.032499944627851447,0.0051129371029650537,-1.5510867330120748e-16,-1.5612511283791264e-17,0,0
1115,0.52210299999999998,0.068730600000000003,0.031777547099394336,0.0077315500236040087,-1.7749744816303314e-16,-8.5868812060851951e-17,0,0
1116,0.49082700000000001,0.17827599999999999,0.030066771413427992,0.020093624431863955,-1.5967587495280267e-16,-8.5001450322863548e-17,0,0
1117,0.49657899999999999,0.15060399999999999,0.030484130980050941,0.017003882551044423,-1.5833417476435185e-16,-8.5868812060851951e-17,0,0
1118,0.47618100000000002,0.126551,0.029979376650164046,0.014497884674651341,-2.0130923837624604e-16,-5.0306980803327406e-17,0,0
1119,0.50233099999999997,0.122932,0.030865584194590494,0.013892545342470173,-1.4994516045474526e-16,-5.1174342541315809e-17,0,0
1120,0.45003199999999999,0.13017000000000001,0.029114546711365298,0.015147632563618783,-2.344722723271464e-16,-1.6349768761081407e-16,0,0
1121,0.45578400000000002,0.10249800000000001,0.029513650288575114,0.01193513097836376,-2.4680507203916902e-16,-1.0581813203458523e-16,0,0
1122,0.50808299999999995,0.095259800000000006,0.031209107203074748,0.010766601972411877,-1.3343140611507542e-16,-5.7245874707234634e-17,0,0
1123,0.29617300000000002,0.275397,0.021271701976766599,0.034054005966317975,-2.0884444347502029e-16,-3.1918911957973251e-16,0,0
1124,0.31600499999999998,0.25787700000000002,0.022503911642514973,0.031731912790983023,-2.8883145875013838e-16,-2.4980018054066022e-16,0,0
1125,0.30072700000000002,0.235397,0.022404485313958489,0.029817867036485177,-2.699663409488906e-16,-2.7235158572835871e-16,0,0
1126,0.335837,0.24035799999999999,0.023657962861371149,0.029388368525617801,-2.1792463666958639e-16,-2.3071822230491534e-16,0,0
1127,0.26561800000000002,0.230436,0.021128992957945042,0.030452674395054162,-2.4465022022135408e-16,-2.1423834928313568e-16,0,0
1128,0.55427999999999999,0.75487199999999999,0.029232831830779075,0.076894014533083602,1.6595069502606252e-17,5.1174342541315809e-17,0,0
1129,0.57382999999999995,0.72760999999999998,0.030247719973581277,0.074242204842813145,2.0172936671808417e-17,7.0689981646054889e-17,0,0
1130,0.58708400000000005,0.74652099999999999,0.030832812914942987,0.076000987100980452,-3.506038775275e-17,-3.0791341698588326e-17,0,0
1131,0.59338000000000002,0.700349,0.031260039097588489,0.071574798703827033,-1.6927106417929938e-17,-1.5785983631388945e-16,0,0
1132,0.61988799999999999,0.73816999999999999,0.032418056727247145,0.075109615018283726,-1.6567964448294115e-17,3.2959746043559335e-17,0,0
1133,0.39434799999999998,0.39012400000000003,0.023857904282290943,0.04333948514282656,-1.0319296517280734e-16,-1.2698717945236471e-16,0,0
1134,0.394154,0.41323599999999999,0.023586010131546695,0.04557904892053511,-8.0474906252736567e-17,-1.3357370765021415e-16,0,0
1135,0.363145,0.40254299999999998,0.022241794748307328,0.045000420523832685,-1.1232334506949826e-16,-1.1102230246251565e-16,0,0
1136,0.39395999999999998,0.43634699999999998,0.02332933245658339,0.047799174981130232,-6.2043469320482991e-17,-7.0689981646054889e-17,0,0
1137,0.33194099999999999,0.414962,0.020563894291243483,0.04666072756843459,-1.216881413343418e-16,-1.3097162243624894e-16,0,0
1138,0.46071499999999999,0.184644,0.028954388237584273,0.021114314069323712,-1.6512399086954233e-16,-1.214306433183765e-16,0,0
1139,0.43060300000000001,0.19101099999999999,0.027842940535907631,0.022201671130786433,-2.7378815360690201e-16,-2.4242760576775879e-16,0,0
1140,0.44031799999999999,0.16059000000000001,0.028508909214501953,0.0186894230446451,-2.7788101680803479e-16,-1.0538445116559103e-16,0,0
1141,0.48382399999999998,0.049439400000000001,0.030632107284672982,0.0056849658298967921,-1.1214716221646936e-16,-5.8113236445223038e-17,0,0
1142,0.49595299999999998,0.0723496,0.030922731363841223,0.0082471683748550056,-1.9759584593548318e-16,-1.0495077029659683e-16,0,0
1143,0.469804,0.075968599999999997,0.030098261798062371,0.0087933324487180324,-1.5739905039058311e-16,1.8214596497756474e-17,0,0
1144,0.653478,0.16248699999999999,0.036159116278159889,0.017373654537810684,-7.4327141121564855e-17,-1.214306433183765e-17,0,0
1145,0.64635600000000004,0.19092000000000001,0.035784633309865935,0.020405796927023018,-4.832831183854136e-17,-9.0205620750793969e-17,0,0
1146,0.66952999999999996,0.203649,0.036642277764889972,0.021644115154757858,-3.3976185580264495e-17,-5.377642775528102e-17,0,0
1147,0.63923399999999997,0.21935199999999999,0.035395039881337145,0.023428203605541837,-7.2763518300933416e-17,-3.4694469519536142e-17,0,0
1148,0.69982599999999995,0.187947,0.037881038207581097,0.019886888267547444,-3.6534225080972482e-17,-2.5587171270657905e-17,0,0
1149,0.69270399999999999,0.21637899999999999,0.037515210553468438,0.022882477910508833,-3.534414379008019e-17,-5.7245874707234634e-17,0,0
1150,0.63211300000000004,0.24778500000000001,0.034991519663558623,0.026438657188092827,-1.0585370741836991e-16,-1.0538445116559103e-16,0,0
1151,0.68517300000000003,0.26707799999999998,0.037041566050222817,0.028177732396252285,-9.5721499303313973e-17,1.7347234759768071e-17,0,0
1152,0.71170199999999995,0.27672400000000003,0.038086971222957851,0.02906215440000802,4.4384526436125338e-18,3.4694469519536142e-17,0,0
1153,0.65864299999999998,0.25743100000000002,0.036009227007511649,0.02730287658430159,-1.8092623753351855e-17,9.0205620750793969e-17,0,0
1154,0.68893800000000005,0.241728,0.037282087016397285,0.025535024852842956,-7.2018129307349632e-17,-9.540979117872439e-17,0,0
1155,0.71923400000000004,0.226025,0.038544604055086445,0.023789982348277464,-4.3639137442541553e-17,-4.3368086899420177e-17,0,0
1156,0.13850000000000001,0.223775,0.014668305840817516,0.03587204785900245,2.7939889984951449e-16,5.6378512969246231e-16,0,0
1157,0.11777899999999999,0.21310299999999999,0.013621698254789845,0.036476251735808825,3.2092384305570931e-17,9.3848540050345264e-16,0,0
1158,0.101787,0.230105,0.011395073977471137,0.038471876761962773,-6.6949484150979899e-18,8.1553687414359644e-16,0,0
1159,0.097059199999999998,0.202432,0.012379544453578912,0.03735602603701748,-6.9687094636505797e-17,1.5400007657984105e-15,0,0
1160,0.106515,0.25777800000000001,0.01070455738426908,0.039795301467895887,-1.4604203263379745e-16,1.8474805019152996e-16,0,0
1161,0.085795099999999999,0.24710699999999999,0.0092386275559591807,0.040157021386688904,3.7264028668326787e-16,2.7495367094232392e-16,0,0
1162,0.076339000000000004,0.19176099999999999,0.010826613843055085,0.038531726545258306,2.1927988938519327e-15,1.0104764247564901e-15,0,0
1163,0.59920600000000002,0.60419699999999998,0.031859016247404677,0.062310919345480859,7.1408265585326536e-17,5.6378512969246231e-17,0,0
1164,0.58282199999999995,0.63247100000000001,0.030985708086647478,0.065111575978023806,3.4647035674489901e-17,7.0689981646054889e-17,0,0
1165,0.56913599999999998,0.61177800000000004,0.030422136064687553,0.063187916603393054,-7.1421818112482605e-17,-2.1684043449710089e-17,0,0
1166,0.0226308,0.30440899999999999,0.0020959165735043865,0.044419671755819901,9.540979117872439e-17,-1.9483113039564515e-16,0,0
1167,0.0226308,0.27226600000000001,0.002344590696237154,0.043000485341708555,-3.3474742075489949e-17,3.6515929169311789e-16,0,0
1168,0.045261599999999999,0.28381899999999999,0.0044444320863182606,0.043131503015072611,5.5673781557130653e-17,1.708702623837155e-16,0,0
1169,0.0226308,0.240124,0.0026850991661348457,0.041966241077021078,-5.5741544192910997e-17,1.100465205072787e-15,0,0
1170,0.067892400000000006,0.26322800000000002,0.007043731109128184,0.041605406690134267,1.6207467225942684e-16,3.7058030255554542e-16,0,0
1171,0.022613600000000001,0.44433600000000001,0.0015681107336923863,0.053211262440397207,-5.377642775528102e-17,-2.7653931661958397e-16,0,0
1172,0.022613600000000001,0.47647899999999999,0.0015050720872814673,0.055591311770470976,-3.8563716022593786e-17,-1.8301332671555315e-16,0,0
1173,0.022613600000000001,0.41219299999999998,0.0016456021565992088,0.050931820658308917,-1.0695654431569501e-16,-4.0158848468863084e-16,0,0
1174,0.045227200000000002,0.43510100000000002,0.0031666274167211641,0.052440836398914462,-4.4072818311535755e-17,-3.6515929169311789e-16,0,0
1175,0.067840700000000004,0.458009,0.0045915184691324639,0.053983201378668216,-5.9873370909617474e-17,-2.0133634343055817e-16,0,0
1176,0.371639,0.47764400000000001,0.021827947374517639,0.051981852872950901,-3.9410748969848086e-17,-1.0234868508263162e-16,0,0
1177,0.35178999999999999,0.44630300000000001,0.021172704061767307,0.049299430027893096,-1.2029223103726672e-16,-1.5612511283791264e-16,0,0
1178,0.38279999999999997,0.45699499999999998,0.022579697369423682,0.049902972694853331,-8.3348042009823153e-17,-7.8062556418956319e-17,0,0
1179,0.45432,0.97853000000000001,0.023973650196067401,0.09800860486236615,-8.9631332412555553e-17,-1.214306433183765e-16,0,0
1180,0.48557,0.97853000000000001,0.025535286331350968,0.097999634192869806,-1.4385160543219783e-17,-2.1684043449710089e-17,0,0
1181,0.42307,0.97853000000000001,0.022399634855593854,0.098017953019138918,2.6413028394230847e-17,2.5153490401663703e-17,0,0
1182,0.43988899999999997,0.95706000000000002,0.023257385792546128,0.096025489469433206,1.1519648082658485e-18,8.8470897274817162e-17,0,0
1183,0.45670899999999998,0.93559000000000003,0.024116795289637713,0.094023138924207883,-2.3303570444860311e-17,-7.1991024253037494e-17,0,0
1184,0.97839900000000002,0.42398000000000002,0.049070793105369909,0.043481582416928941,1.3010426069826053e-17,-7.0484999672819348e-17,0,0
1185,0.97839900000000002,0.45523000000000002,0.049063979646705551,0.046618862708446972,-1.4194578130087565e-17,2.2551405187698492e-17,0,0
1186,0.95679899999999996,0.44170999999999999,0.048133642000403348,0.045272330714690071,1.7967262877158219e-17,1.1275702593849246e-17,0,0
1187,0.97839900000000002,0.48648000000000002,0.049057476999593022,0.049745435868236522,-1.3863891173523566e-17,-1.2305694657710475e-17,0,0
1188,0.93519799999999997,0.45944000000000002,0.047188935169885086,0.047065346286776888,4.4207125973234765e-17,-2.2036409155767878e-17,0,0
1189,0.60185900000000003,0.41704200000000002,0.032855503561989026,0.043922725838424534,-2.4557179206796675e-17,-1.0755285551056204e-16,0,0
1190,0.63557300000000005,0.42782900000000001,0.034268697528009789,0.044793654942989647,-1.8743145056843158e-17,-1.3877787807814457e-17,0,0
1191,0.61232500000000001,0.43943100000000002,0.033194359637667807,0.046090831390942846,4.549583366292298e-17,-3.1225022567582528e-17,0,0
1192,0.68094100000000002,0.71453299999999997,0.035348293786490979,0.072672759416325186,2.1758582349068467e-17,5.8113236445223038e-17,0,0
1193,0.65175399999999994,0.70980500000000002,0.033991723360057124,0.072297447426940817,3.1255515753683683e-17,-2.0816681711721685e-17,0,0
1194,0.63582099999999997,0.72398700000000005,0.033206951762915389,0.073705941329161889,-2.4347115035877609e-17,1.1275702593849246e-17,0,0
1195,0.62256699999999998,0.70507699999999995,0.032629345379973231,0.071931651683829423,3.083538741184555e-17,-1.1015494072452725e-16,0,0
1196,0.64907499999999996,0.74289799999999995,0.033789745899475344,0.075484416479514482,-6.1697879878003237e-17,7.1991024253037494e-17,0,0
1197,0.0405335,0.22400300000000001,0.0051174717277930621,0.041152620189079045,-3.0574501264091225e-17,1.8301332671555315e-15,0,0
1198,0.058436200000000001,0.20788200000000001,0.0078358953346336236,0.04003717918198689,7.2346100464526497e-16,1.9955825186768195e-15,0,0
1199,0.063164300000000007,0.23555499999999999,0.0073571153519513474,0.04064165272264196,4.4059265784379686e-16,1.190670825823581e-15,0,0
1200,0.98132299999999995,0.798647,0.049141535079599959,0.080474682595979466,-5.8113236445223038e-17,3.1886555299388136e-17,0,0
1201,0.98132299999999995,0.767397,0.049144511729443695,0.077430951609195331,-3.0100162813628817e-17,4.5102810375396984e-17,0,0
1202,0.98132299999999995,0.829897,0.049138993310324376,0.083513367160861954,-2.2743469908488405e-17,-2.0816681711721685e-17,0,0
1203,0.96264700000000003,0.81604500000000002,0.048279971046605842,0.082169960234225722,9.530730019210662e-17,1.474514954580286e-17,0,0
1204,0.98132299999999995,0.861147,0.049136828904671075,0.086547765491827605,-8.8896531330812448e-17,-1.5373986805844453e-16,0,0
1205,0.94396999999999998,0.83344200000000002,0.047415500938780483,0.083864744443831823,1.0307967451611208e-17,-4.8355416892853498e-17,0,0
1206,0.94396999999999998,0.80219200000000002,0.04742281343688453,0.080828080617769749,-1.2314143811359337e-16,3.2959746043559335e-17,0,0
1207,0.82987299999999997,0.98129200000000005,0.042079600650618533,0.098196693243844044,4.5226477185696112e-17,-1.0408340855860843e-17,0,0
1208,0.86112299999999997,0.98129200000000005,0.043540246982734135,0.09819401212332847,-6.8598233782810394e-17,-1.6479873021779667e-17,0,0
1209,0.79862299999999997,0.98129200000000005,0.040614505621323183,0.09819983730266113,-9.383007473209512e-18,-4.5102810375396984e-17,0,0
1210,0.81599500000000003,0.96258500000000002,0.041432182217507822,0.096395919437642613,2.5219558971549538e-17,-9.540979117872439e-18,0,0
1211,0.76737299999999997,0.98129200000000005,0.039144197862468567,0.098203504206847134,5.6281104180311986e-18,-8.4134088584875144e-17,0,0
1212,0.802118,0.94387699999999997,0.040786077360409477,0.094597475779929552,-1.5450727990865692e-17,7.8062556418956319e-18,0,0
1213,0.833368,0.94387699999999997,0.042249279358756386,0.094588450274452104,-3.994522675956555e-17,-3.4694469519536142e-18,0,0
1214,0.98140499999999997,0.17132900000000001,0.049242032568368926,0.017733575338686046,3.3827107781547738e-17,-5.659111823900706e-17,0,0
1215,0.98140499999999997,0.14007900000000001,0.049245815515395419,0.014509179402997016,-3.5465481259774369e-17,1.1275702593849246e-17,0,0
1216,0.98140499999999997,0.20257900000000001,0.049237837112589312,0.020950610485861686,4.5889280466922602e-17,-1.0408340855860843e-17,0,0
1217,0.96281000000000005,0.18640799999999999,0.048480375875446853,0.019291586702472354,-1.3275039162548297e-16,-1.5612511283791264e-17,0,0
1218,0.98140499999999997,0.23382900000000001,0.049233190834596326,0.024159439146162014,3.5973912786363763e-17,5.4210108624275222e-18,0,0
1219,0.94421500000000003,0.201487,0.047715026201502815,0.0208517027343296,1.1189686398055572e-16,-6.5052130349130266e-17,0,0
1220,0.94421500000000003,0.170237,0.047727426707162748,0.017632534002497733,1.1808825130851103e-16,-2.1684043449710089e-18,0,0
1221,0.20258000000000001,0.98140400000000005,0.010936579673511616,0.098336977131928835,-1.8812601758518011e-17,7.2858385991025898e-17,0,0
1222,0.23383000000000001,0.98140400000000005,0.012595783282021268,0.098330213876671874,-3.8731428546150137e-17,1.6740081543176188e-16,0,0
1223,0.17133000000000001,0.98140400000000005,0.0092673745679502737,0.098343031440643935,-3.0979383012878781e-17,1.0755285551056204e-16,0,0
1224,0.18640999999999999,0.962808,0.010078897465959125,0.096680707646909947,-5.6690221093835813e-17,-7.5460471204991109e-17,0,0
1225,0.14008000000000001,0.98140400000000005,0.0075892548478830018,0.098348416004419251,-3.4871499405512291e-17,1.1102230246251565e-16,0,0
1226,0.170239,0.94421200000000005,0.0092206401615790769,0.095030783350134485,1.8143445730187113e-17,-4.8572257327350599e-17,0,0
1227,0.201489,0.94421200000000005,0.010892103136586036,0.095012936597673153,-7.5140292750928983e-17,-7.7195194680967916e-17,0,0
1228,0.49479400000000001,0.95497399999999999,0.026003626454634072,0.095799830794261853,-6.9711658591976172e-17,5.5511151231257827e-17,0,0
1229,0.48036400000000001,0.933504,0.025300257312860498,0.093808929424143747,-1.4165779009880919e-17,-1.9081958235744878e-17,0,0
1230,0.50401899999999999,0.93141799999999997,0.026476595259519502,0.093593667418950852,-1.0977546996415732e-18,-1.231653667943533e-16,0,0
1231,0.95629299999999995,0.49648999999999999,0.048089067970049131,0.050754206743556629,1.7853760462226143e-17,-2.7755575615628914e-17,0,0
1232,0.93418699999999999,0.50649900000000003,0.047116055453468392,0.051767423611531714,2.533814358416514e-17,-4.9683564554148241e-17,0,0
1233,0.93469199999999997,0.48296899999999998,0.047152609153548346,0.049419396035839502,-7.9342899658290398e-17,8.0176750655303053e-17,0,0
1234,0.84502100000000002,0.68171499999999996,0.042966183041264254,0.069159448183826674,-9.1394855008739007e-18,4.640385298237959e-17,0,0
1235,0.85630600000000001,0.70764099999999996,0.043455020847337746,0.071677969227292818,1.4602848010664138e-18,-5.5511151231257827e-17,0,0
1236,0.830264,0.70307500000000001,0.042268365705342717,0.071265295336248369,1.8394167482574386e-17,-7.8929918156944723e-17,0,0
1237,0.86759200000000003,0.733568,0.043949705602943499,0.074194712929870149,1.5800552598081719e-17,-1.7347234759768071e-18,0,0
1238,0.81550699999999998,0.72443500000000005,0.041566711981274707,0.073366474641719276,-2.0298297548002053e-17,1.1275702593849246e-17,0,0
1239,0.80737999999999999,0.846719,0.041078263953693725,0.085226271893271144,-4.2922547569164415e-17,6.0715321659188248e-17,0,0
1240,0.77986,0.83734699999999995,0.039800467373889536,0.084346744531146309,5.6310750333465887e-18,9.1940344226770776e-17,0,0
1241,0.80244700000000002,0.82257400000000003,0.040866216824622256,0.082897796950864397,1.2814422645831408e-16,4.3368086899420177e-18,0,0
1242,0.75727299999999997,0.85211899999999996,0.038730463428250129,0.085793120901735492,4.5731308822259675e-17,-1.3379054808471125e-16,0,0
1243,0.75234000000000001,0.82797500000000002,0.038520872034771614,0.083473604271848176,-5.5180384865355023e-17,1.2663481374630692e-16,0,0
1244,0.76220600000000005,0.87626400000000004,0.038944253215758839,0.08811217310633164,5.106422825817275e-17,2.8622937353617317e-17,0,0
1245,0.73468599999999995,0.866892,0.037656396551405721,0.087236683861418404,-3.681544001946091e-17,-1.0408340855860843e-17,0,0
1246,0.72482100000000005,0.81860299999999997,0.037239190448532182,0.082607307599518537,-8.8030440142244926e-17,4.3368086899420177e-17,0,0
1247,0.74740799999999996,0.80383000000000004,0.038315582099333674,0.081153105314244717,-3.0977688946984272e-17,-9.9746599868666408e-17,0,0
1248,0.84888200000000003,0.31357499999999999,0.043673327999271705,0.032444649163539868,2.5948007306188237e-17,-1.3010426069826053e-17,0,0
1249,0.8377,0.289078,0.043245049370951451,0.029965120499029729,-1.2630616496277225e-16,-2.7755575615628914e-17,0,0
1250,0.86244399999999999,0.29029700000000003,0.04427059623929952,0.03004559017766412,6.8674043231589654e-17,1.474514954580286e-17,0,0
1251,0.826519,0.26457999999999998,0.042821887953158069,0.027478124248005924,-7.0285099897267334e-17,3.4694469519536142e-18,0,0
1252,0.87600599999999995,0.26701900000000001,0.044860771426696699,0.02764412279299857,6.0478152433957044e-17,-8.6736173798840355e-19,0,0
1253,0.31878899999999999,0.84652099999999997,0.017192257532324399,0.086064130946504946,-4.5550043771547255e-17,-5.4643789493269423e-17,0,0
1254,0.29551100000000002,0.86008200000000001,0.015953414588700015,0.087339867930931681,-5.973276344037326e-17,5.4210108624275222e-18,0,0
1255,0.29950500000000002,0.83297699999999997,0.016211747934031729,0.084881877539833839,3.6058192564615565e-18,1.5178830414797062e-17,0,0
1256,0.272233,0.87364399999999998,0.014710465514087331,0.088604875060828453,-3.4602989961232677e-17,-6.2450045135165055e-17,0,0
1257,0.280221,0.819434,0.015226540305512138,0.083707912596410167,-6.0281640790194047e-17,-4.5970172113385388e-17,0,0
1258,0.047135200000000002,0.48801299999999997,0.0030928273874622999,0.056384791935690091,-7.9898923848603642e-17,-1.1275702593849246e-16,0,0
1259,0.069748699999999997,0.47877799999999998,0.0046045195085693434,0.055554785069649726,-2.7221944858858704e-17,-1.702197410802242e-16,0,0
1260,0.071656700000000004,0.49954700000000002,0.0046269749538421752,0.057159395813905473,-4.0416177078238941e-17,-1.6620819304202783e-16,0,0
1261,0.80376499999999995,0.18851499999999999,0.042018695590867454,0.019678915639297308,-1.3711769350152614e-17,-8.9338259012805565e-17,0,0
1262,0.78287700000000005,0.16801099999999999,0.041214964753532007,0.017589485177074024,-1.1374636042088548e-16,-2.3418766925686896e-17,0,0
1263,0.75595500000000004,0.172065,0.040136604601723025,0.018069475238334326,4.0318768289304696e-17,-4.4669129506402783e-17,0,0
1264,0.761988,0.147507,0.040419321750638233,0.015493459591786,4.252952428163842e-17,-3.0357660829594124e-17,0,0
1265,0.74992099999999995,0.19662299999999999,0.039845481759307438,0.020641573606639128,-8.7576430482516621e-17,2.7755575615628914e-17,0,0
1266,0.72903300000000004,0.176118,0.039062197546504959,0.01856105211359169,-6.7586452927315133e-17,1.9949319973733282e-17,0,0
1267,0.74109999999999998,0.127003,0.039631594379021175,0.013389517873730088,-3.6937412763865529e-17,-5.9847959921199845e-17,0,0
1268,0.16803699999999999,0.78285099999999996,0.009289447708011456,0.08072781093797525,-2.5614276324970042e-18,2.0816681711721685e-17,0,0
1269,0.18851499999999999,0.80376499999999995,0.01036154284790957,0.082528578198183378,-8.8104979041603304e-17,-1.8214596497756474e-17,0,0
1270,0.147559,0.76193699999999998,0.0082101052316482289,0.07893799631733607,-8.1742067541829e-17,-5.9847959921199845e-17,0,0
1271,0.17209099999999999,0.75592899999999996,0.0095684776754127888,0.078348585466033654,-1.7984203536103305e-17,-4.9439619065339002e-17,0,0
1272,0.127082,0.74102299999999999,0.0071222885571262497,0.077158406696805987,2.190088388420719e-17,1.5178830414797062e-17,0,0
1273,0.176145,0.72900699999999996,0.0098591224546793026,0.075973216310339306,-5.2170453287286866e-17,-3.0791341698588326e-17,0,0
1274,0.19662299999999999,0.74992099999999995,0.010921283504670686,0.077747200374302508,-3.1895872661807934e-17,4.6837533851373792e-17,0,0
1275,0.79232199999999997,0.79455500000000001,0.040419887830011839,0.08019920349910184,8.1155920742329024e-17,-5.6378512969246231e-17,0,0
1276,0.81984100000000004,0.80392699999999995,0.041689620223882923,0.081076605374092212,-4.3706900078321897e-17,1.3183898417423734e-16,0,0
1277,0.76480199999999998,0.78518299999999996,0.039149026933788293,0.079328759242046021,-4.0122256645541698e-17,-5.2041704279304213e-17,0,0
1278,0.782196,0.766536,0.039979327092064219,0.07750030919860422,-6.4554074976144737e-17,-8.6736173798840355e-19,0,0
1279,0.73728199999999999,0.77581100000000003,0.037876768356847092,0.078465797813451144,3.4950273469606941e-17,2.3635607360183997e-17,0,0
1280,0.77207000000000003,0.73851599999999995,0.039544871612777574,0.074800743464750186,-6.8383510930681429e-17,6.6570013390609972e-17,0,0
1281,0.79959000000000002,0.747888,0.040806200479589404,0.075667922409920513,5.4616684438957286e-18,-6.5052130349130266e-17,0,0
1282,0.16819700000000001,0.228519,0.016387173578499364,0.03458653535240494,4.1416522988946269e-17,1.1188966420050406e-16,0,0
1283,0.15220500000000001,0.24552099999999999,0.014626703190322709,0.036781005818389681,-7.817097663620487e-17,1.0018028073766061e-16,0,0
1284,0.165911,0.26726800000000001,0.014701668312993913,0.03786327617422458,-2.4470443032997835e-16,-1.1449174941446927e-16,0,0
1285,0.136213,0.26252300000000001,0.012845345386309192,0.038788854438144227,-7.7195194680967916e-17,3.903127820947816e-17,0,0
1286,0.19560900000000001,0.27201199999999998,0.016346049050499745,0.03706076484711248,-1.0736312013037708e-16,-2.0383000842727483e-16,0,0
1287,0.179617,0.28901399999999999,0.01486221606702021,0.039084531369286135,-2.4302391696262582e-16,-1.7780915628762273e-16,0,0
1288,0.12022099999999999,0.27952500000000002,0.01107724055603412,0.040611653327102794,-1.3129688308799459e-16,-1.4268100589909238e-16,0,0
1289,0.55450699999999997,0.33128200000000002,0.031364872650856031,0.035611776868107459,-4.1362312880321994e-17,-6.5052130349130266e-17,0,0
1290,0.5403,0.30879200000000001,0.030938334633761073,0.03342986620812597,-3.4016843161732702e-17,-6.2450045135165055e-17,0,0
1291,0.56554199999999999,0.30118699999999998,0.032021372142324901,0.032430194279889114,-9.4772822402389156e-17,-4.0766001685454967e-17,0,0
1292,0.52609300000000003,0.286302,0.030531637313865247,0.031238299817453293,-7.8330218830288678e-17,-8.0989902284667181e-17,0,0
1293,0.57657599999999998,0.271092,0.032658849902317731,0.029226335577398451,-3.1672255963732798e-17,-5.2150124496552763e-17,0,0
1294,0.53127899999999995,0.240513,0.031081912205517016,0.026393949968942201,-9.5951892264967142e-17,-3.5561831257524545e-17,0,0
1295,0.55392799999999998,0.255803,0.031857810450441941,0.027807673465482359,-1.0103408994849294e-16,-2.9490299091605721e-17,0,0
1296,0.52868599999999999,0.26340799999999998,0.030810632438155343,0.028826190099267849,-9.0232725805106107e-17,-1.0581813203458523e-16,0,0
