id,x,y,ux,uy,fintx,finty,bcx,bcy
1090,0.105421,0.922485,0.020082474814633929,0.28630381941783783,3.7126131704513787e-16,2.3592239273284576e-16,0,0
1091,0.118474,0.97416199999999997,0.022371316639845491,0.29540331196793984,-3.3351075265190822e-17,-1.3877787807814457e-17,0,0
1092,0.94202300000000005,0.0247193,0.14862268008842544,0.0090324773145907949,-1.509175542781932e-16,-2.7755575615628914e-17,0,0
1093,0.91618900000000003,0.049438700000000002,0.14798128344949674,0.01811694324980798,1.4074807671345807e-16,6.1582683397176652e-17,0,0
1094,0.90988000000000002,0.0247193,0.1478960273846763,0.0090769940766475318,-1.3399976522268306e-16,7.8062556418956319e-18,0,0
1095,0.024723700000000001,0.94201900000000005,0.0047130124650581612,0.28989015297011095,-2.6367796834847468e-16,-1.1699642583950023e-16,0,0
1096,0.024723700000000001,0.90987600000000002,0.0047476321656678812,0.28432402134231544,-7.1994412384826512e-17,7.2858385991025898e-17,0,0
1097,0.049447400000000002,0.91617999999999999,0.0094708791958003132,0.28537796156394696,-7.0797554830356185e-17,9.7144514654701197e-17,0,0
1098,0.26770100000000002,0.53071199999999996,0.065846809412416787,0.21360756175818216,-3.0346818807869269e-16,-5.9674487573602164e-16,0,0
1099,0.311274,0.53855399999999998,0.073292692846335911,0.21109251921165947,-2.3093506273941244e-16,-5.2388648974499574e-16,0,0
1100,0.28579199999999999,0.55531600000000003,0.067166736268203145,0.21644220975109199,-2.7121317344724893e-16,-9.3675067702747583e-17,0,0
1101,0.35637799999999997,0.13747100000000001,0.14879212633534972,0.083528190021873533,1.0603497246908233e-16,2.1857515797307769e-16,0,0
1102,0.38814900000000002,0.13700399999999999,0.14728955021559997,0.07776325630729107,3.6515929169311789e-16,4.163336342344337e-17,0,0
1103,0.37843500000000002,0.16742499999999999,0.14209276594986969,0.09415695861666061,-6.9280518821823733e-17,1.5005358067199381e-16,0,0
1104,0.41992000000000002,0.13653699999999999,0.14594386463018486,0.072971221877203188,-5.5511151231257827e-16,1.7347234759768071e-17,0,0
1105,0.40049200000000001,0.197378,0.13635092198085427,0.10355993776687675,-3.9356538861223811e-16,-1.3183898417423734e-16,0,0
1106,0.45127400000000001,0.494118,0.098832907502323541,0.188412222897994,-1.2430377907546308e-16,-2.3939183968479938e-16,0,0
1107,0.42138100000000001,0.50155099999999997,0.094169565872922911,0.19290596320667999,-1.0722759485881639e-16,1.8041124150158794e-16,0,0
1108,0.43254199999999998,0.48090300000000002,0.09767863022062051,0.18688640115582653,-9.665662367708272e-17,-2.3765711620882257e-16,0,0
1109,0.39148899999999998,0.50898500000000002,0.089182583972375704,0.19740496959130327,1.0278236595162582e-16,4.3715031594615539e-16,0,0
1110,0.41381000000000001,0.46768799999999999,0.096572495428071822,0.18552048849048175,-2.0090266256156397e-16,-2.3245294578089215e-16,0,0
1111,0.52998699999999999,0.022910199999999999,0.14887134275751618,0.010751524836939065,-1.5677563414140394e-16,1.214306433183765e-16,0,0
1112,0.49784400000000001,0.022910199999999999,0.15062122191572846,0.011252600586200385,-8.7169854667834556e-17,6.591949208711867e-17,0,0
1113,0.56213000000000002,0.022910199999999999,0.14752755716631036,0.010319022886663054,-3.1002761122222999e-16,-1.6306400674181987e-16,0,0
1114,0.54211600000000004,0.045820399999999997,0.1477447683230827,0.021098804476546745,-7.6972933235608387e-16,-1.214306433183765e-16,0,0
1115,0.52210299999999998,0.068730600000000003,0.14761581093996279,0.032319644816965601,-4.8181944545255817e-16,-3.8163916471489756e-17,0,0
1116,0.49082700000000001,0.17827599999999999,0.13902313648856968,0.083226040354832276,-7.5647496079744858e-16,-1.231653667943533e-16,0,0
1117,0.49657899999999999,0.15060399999999999,0.14202071613050404,0.070914019201415004,-6.5334022913976497e-16,-1.1449174941446927e-16,0,0
1118,0.47618100000000002,0.126551,0.14502760593281053,0.062087063342666636,-3.0010716134398763e-16,7.9797279894933126e-17,0,0
1119,0.50233099999999997,0.122932,0.14455089403025004,0.058233545377377974,-3.7264028668326787e-16,1.7347234759768071e-16,0,0
1120,0.45003199999999999,0.13017000000000001,0.14557737415795227,0.066375902404441814,-5.570088661144279e-16,-5.377642775528102e-17,0,0
1121,0.45578400000000002,0.10249800000000001,0.14836050468110515,0.052543223124666943,-4.0733475620280402e-16,-2.9490299091605721e-17,0,0
1122,0.50808299999999995,0.095259800000000006,0.14656106027544155,0.045274353593979508,-1.1939776424496618e-16,3.8163916471489756e-17,0,0
1123,0.29617300000000002,0.275397,0.11286494729634756,0.15493715378600781,2.5717275531356165e-16,-2.0816681711721685e-17,0,0
1124,0.31600499999999998,0.25787700000000002,0.11940655815433052,0.14451982265635946,6.1691103614425202e-17,8.6736173798840355e-18,0,0
1125,0.30072700000000002,0.235397,0.12382986342988342,0.14064395719873327,5.2865697930393196e-16,5.1000870193718129e-16,0,0
1126,0.335837,0.24035799999999999,0.12522401581772552,0.13369894015769374,-6.3751087742147661e-17,1.7347234759768071e-16,0,0
1127,0.26561800000000002,0.230436,0.12173611810043945,0.1490408705509112,9.902018441310112e-16,7.1644079557842133e-16,0,0
1128,0.55427999999999999,0.75487199999999999,0.097845758977921651,0.24431501572422767,-2.482009823362441e-16,-4.9960036108132044e-16,0,0
1129,0.57382999999999995,0.72760999999999998,0.10130828234263571,0.2373294289644656,1.1357017756785659e-17,8.3266726846886741e-17,0,0
1130,0.58708400000000005,0.74652099999999999,0.10244672478652878,0.24141726669318836,3.244475001162872e-17,-1.0755285551056204e-16,0,0
1131,0.59338000000000002,0.700349,0.10476869769370974,0.23018114708873086,-7.4159428598008503e-17,1.4224732503009818e-16,0,0
1132,0.61988799999999999,0.73816999999999999,0.10690301185818472,0.23852815627368051,1.3782920117721975e-16,1.1102230246251565e-16,0,0
1133,0.39434799999999998,0.39012400000000003,0.10355454101701617,0.16839631970253097,-2.419270092959315e-16,-3.0251951117776787e-16,0,0
1134,0.394154,0.41323599999999999,0.10041474316938508,0.17436964957677953,-2.3136874360840665e-16,-2.0122792321330962e-16,0,0
1135,0.363145,0.40254299999999998,0.097689271637282152,0.17589827032363239,-3.419573652019281e-16,-1.0755285551056204e-16,0,0
1136,0.39395999999999998,0.43634699999999998,0.097481171253271132,0.18012931233013998,-3.3211823048662215e-16,-1.3877787807814457e-16,0,0
1137,0.33194099999999999,0.414962,0.091231834018230387,0.18328743568014366,-1.9434323941802667e-16,-4.7704895589362195e-16,0,0
1138,0.46071499999999999,0.184644,0.13834630562795946,0.089373350101417379,-3.2103226327295786e-16,4.163336342344337e-17,0,0
1139,0.43060300000000001,0.19101099999999999,0.13748801674430144,0.096119688013211246,-4.2240516640035253e-16,-1.3877787807814457e-17,0,0
1140,0.44031799999999999,0.16059000000000001,0.14188975348426236,0.081502959274137726,-3.3436794999452957e-16,-1.1102230246251565e-16,0,0
1141,0.48382399999999998,0.049439400000000001,0.1505599930758349,0.024674098605998313,-4.9366435418696231e-16,1.2663481374630692e-16,0,0
1142,0.49595299999999998,0.0723496,0.14862504967848972,0.035239782085812237,-4.1232208619623734e-16,-6.591949208711867e-17,0,0
1143,0.469804,0.075968599999999997,0.14982580293554956,0.038478158146678064,-1.1790698625779861e-16,1.5265566588595902e-16,0,0
1144,0.653478,0.16248699999999999,0.14094628469639747,0.065322624788405434,2.3628831096605962e-17,1.7607443281164592e-16,0,0
1145,0.64635600000000004,0.19092000000000001,0.13927619088726861,0.076452310945615901,-2.8991566092262389e-16,-2.4286128663675299e-17,0,0
1146,0.66952999999999996,0.203649,0.13906548880999464,0.080017288993511279,-1.7455654977016621e-16,-2.4286128663675299e-17,0,0
1147,0.63923399999999997,0.21935199999999999,0.13740011238320821,0.087383295555176072,-2.9891453895425357e-16,-1.3530843112619095e-16,0,0
1148,0.69982599999999995,0.187947,0.14054029911321467,0.07290969287336993,-2.2611713933542998e-16,3.1225022567582528e-17,0,0
1149,0.69270399999999999,0.21637899999999999,0.139027811006564,0.0835663939449518,1.7934736811983654e-16,1.4398204850607499e-16,0,0
1150,0.63211300000000004,0.24778500000000001,0.13534339766377299,0.098086239775888664,-9.5829919520562523e-17,1.465841337200402e-16,0,0
1151,0.68517300000000003,0.26707799999999998,0.13612360891090913,0.10184745774659165,-2.7620050344068225e-16,-6.591949208711867e-17,0,0
1152,0.71170199999999995,0.27672400000000003,0.13673237115604109,0.10387835042035665,1.2137643320975222e-16,9.3675067702747583e-17,0,0
1153,0.65864299999999998,0.25743100000000002,0.13565664577355147,0.099914810426587564,-3.2309224740068032e-16,9.7144514654701197e-17,0,0
1154,0.68893800000000005,0.241728,0.13762301413569564,0.092793484835519177,5.388484797252957e-17,-7.9797279894933126e-17,0,0
1155,0.71923400000000004,0.226025,0.13938709405807481,0.085883279691777697,-3.2257725136874971e-16,-9.1940344226770776e-17,0,0
1156,0.13850000000000001,0.223775,0.094349017757851289,0.19501481588041472,1.8765371201379111e-15,2.9351521213527576e-15,0,0
1157,0.11777899999999999,0.21310299999999999,0.089729864352952937,0.2035906136378586,2.2876665839444144e-15,4.4617087802123478e-15,0,0
1158,0.101787,0.230105,0.074381647424408268,0.21203320842381865,1.5476443911144333e-15,4.3628295420816698e-15,0,0
1159,0.097059199999999998,0.202432,0.083304161946660321,0.21360733643971683,3.6101763939422327e-15,9.4186811128160741e-15,0,0
1160,0.106515,0.25777800000000001,0.06739515909481579,0.21057316822346286,1.4107638668381384e-15,3.7747582837255322e-15,0,0
1161,0.085795099999999999,0.24710699999999999,0.059471963712236828,0.21789971952168663,4.6187012547882489e-16,3.0427049768633196e-15,0,0
1162,0.076339000000000004,0.19176099999999999,0.074135457228045071,0.2250913473347754,5.6113967639159767e-15,2.2024049251001543e-14,0,0
1163,0.59920600000000002,0.60419699999999998,0.10944665909237776,0.2062376607237377,-3.0796762709450753e-16,-2.5673907444456745e-16,0,0
1164,0.58282199999999995,0.63247100000000001,0.10618181905067225,0.21404104254368853,-2.2863113312288075e-17,-2.0469737016526324e-16,0,0
1165,0.56913599999999998,0.61177800000000004,0.10549273166465274,0.20956318022313225,8.7373142575175589e-17,-2.0816681711721685e-17,0,0
