id,x,y,ux,uy,fintx,finty,bcx,bcy
1091,0.118474,0.97416199999999997,0.032987147787146044,0.39599615439563451,1.9567223411226867e-16,1.3877787807814457e-17,0,0
1092,0.94202300000000005,0.0247193,0.2031448155332739,0.013650266300319309,4.3973884863296453e-16,2.6020852139652106e-16,0,0
1093,0.91618900000000003,0.049438700000000002,0.20446471602061414,0.027393813010287614,5.6190471654955776e-17,1.1969591984239969e-16,0,0
1094,0.90988000000000002,0.0247193,0.20494695404829966,0.013740060353655208,-2.4699141928756496e-16,3.903127820947816e-17,0,0
1095,0.024723700000000001,0.94201900000000005,0.0069772565185934263,0.3914188275496549,-3.5388358909926865e-16,5.7174723939665273e-17,0,0
1096,0.024723700000000001,0.90987600000000002,0.0070465393277840994,0.38673046648781639,1.6270825290397306e-16,-6.9388939039072284e-17,0,0
1097,0.049447400000000002,0.91617999999999999,0.014042504502074418,0.38757527879493348,-4.4697928626609429e-17,-2.6714741530042829e-16,0,0
1098,0.26770100000000002,0.53071199999999996,0.10361868869533633,0.3197047478346553,-1.826880660638075e-16,6.6613381477509392e-16,0,0
1099,0.311274,0.53855399999999998,0.11408018102699113,0.31370689431653176,8.2900808613672883e-17,-1.3877787807814457e-16,0,0
1100,0.28579199999999999,0.55531600000000003,0.10462668253634375,0.32096528266134505,-1.301178132254166e-16,-5.3082538364890297e-16,0,0
1101,0.35637799999999997,0.13747100000000001,0.24885811263751695,0.13670787965361009,-2.2286859857612029e-15,-6.3143934525555778e-16,0,0
1102,0.38814900000000002,0.13700399999999999,0.24505870900978935,0.12656784655310022,-5.49148400363908e-16,-2.4806545706468341e-16,0,0
1103,0.37843500000000002,0.16742499999999999,0.23604053751840209,0.15275964343363374,-9.7621563610594819e-16,-3.9725167599868882e-16,0,0
1104,0.41992000000000002,0.13653699999999999,0.2412169768619499,0.11806914044422055,-1.7379760824942636e-16,-1.9428902930940239e-16,0,0
1105,0.40049200000000001,0.197378,0.22454302109115162,0.16639977825463967,-2.9918558949737495e-16,-3.4694469519536142e-16,0,0
1106,0.45127400000000001,0.494118,0.15066950821305161,0.2789039365712398,-1.1647041837925531e-16,-6.5572547391923308e-16,0,0
1107,0.42138100000000001,0.50155099999999997,0.14434209513266269,0.28598930193126559,-4.8035577251970274e-16,-3.1398494915180208e-16,0,0
1108,0.43254199999999998,0.48090300000000002,0.15004472693945053,0.27818329349183057,1.6786160135506822e-16,3.8337388819087437e-16,0,0
1109,0.39148899999999998,0.50898500000000002,0.13740740375998872,0.29309034293804986,5.7191664598610359e-17,1.7347234759768071e-17,0,0
1110,0.41381000000000001,0.46768799999999999,0.14949129224021945,0.27773175837437175,-1.7900177867735678e-16,1.8388068845354155e-16,0,0
1111,0.52998699999999999,0.022910199999999999,0.24066850197625636,0.017211282286405897,-2.4877018847679899e-16,7.9797279894933126e-17,0,0
1112,0.49784400000000001,0.022910199999999999,0.24603376478827785,0.018145552121411199,3.5859986854958059e-16,-2.7755575615628914e-16,0,0
1113,0.56213000000000002,0.022910199999999999,0.23584213910277715,0.016398319314432679,-3.6735480109240104e-16,-1.2490009027033011e-16,0,0
1114,0.54211600000000004,0.045820399999999997,0.2376077151839964,0.033645173037458294,-4.4625761419503363e-16,-3.2612801348363973e-16,0,0
1115,0.52210299999999998,0.068730600000000003,0.23863245141308637,0.051662133916373018,-8.919731273038245e-16,-4.8572257327350599e-17,0,0
1116,0.49082700000000001,0.17827599999999999,0.22418618830424378,0.13186586527822344,-4.7761816203417684e-16,-2.3592239273284576e-16,0,0
1117,0.49657899999999999,0.15060399999999999,0.22952621272832835,0.11275804981122142,-4.1492417141020255e-16,-7.6327832942979512e-17,0,0
1118,0.47618100000000002,0.126551,0.23650488319578028,0.099494181654773514,-1.1969591984239969e-16,-4.2674197509029455e-16,0,0
1119,0.50233099999999997,0.122932,0.23398814635784992,0.09287408581325482,-1.0594823629528349e-15,-4.5449755070592346e-16,0,0
1120,0.45003199999999999,0.13017000000000001,0.23900937157031737,0.10687114307615105,-7.7870110533340142e-16,-2.4633073358870661e-16,0,0
1121,0.45578400000000002,0.10249800000000001,0.2439010351468571,0.084838501597560373,5.1147237487003672e-17,-1.0408340855860843e-16,0,0
1122,0.50808299999999995,0.095259800000000006,0.23746391954628346,0.07238640712440518,-8.4280455878160687e-16,-4.3368086899420177e-16,0,0
1123,0.29617300000000002,0.275397,0.18689235564653461,0.24828484708676929,1.028365760602501e-16,-1.0408340855860843e-16,0,0
1124,0.31600499999999998,0.25787700000000002,0.19769346473481184,0.23205586964578159,-2.2648983383222188e-16,-4.8051840284557557e-16,0,0
1125,0.30072700000000002,0.235397,0.20611114168883249,0.22751683988766672,3.3003114130458755e-16,-1.1449174941446927e-16,0,0
1126,0.335837,0.24035799999999999,0.20730211634999179,0.21503708897403692,-6.6439909129911712e-16,-7.7368667028565596e-16,0,0
1127,0.26561800000000002,0.230436,0.20336122954678851,0.24220277111851507,6.1951312135821723e-16,2.203098814490545e-16,0,0
1128,0.55427999999999999,0.75487199999999999,0.13968309047685595,0.3388414633037522,-1.0682440717592334e-16,1.8041124150158794e-16,0,0
1129,0.57382999999999995,0.72760999999999998,0.14459065436391624,0.33052606697975806,-1.3002294553532412e-16,-1.7867651802561113e-16,0,0
1130,0.58708400000000005,0.74652099999999999,0.14557979220810688,0.334877914146539,-1.2517114081345149e-16,1.0234868508263162e-16,0,0
1131,0.59338000000000002,0.700349,0.14949926388375284,0.32190110401056266,-4.6024382222009663e-17,7.3552275381416621e-16,0,0
1132,0.61988799999999999,0.73816999999999999,0.15120102089887261,0.33093468514082425,2.9555351221954851e-16,7.9797279894933126e-17,0,0
1133,0.39434799999999998,0.39012400000000003,0.16406101937149981,0.25810369162775909,1.3118930990369329e-16,4.5997277167697526e-16,0,0
1134,0.394154,0.41323599999999999,0.15822468552155422,0.26558794373873645,7.5460471204991109e-17,1.5959455978986625e-16,0,0
1135,0.363145,0.40254299999999998,0.1554684119809272,0.26987960816335455,-1.2492719532464225e-16,-1.457167719820518e-16,0,0
1136,0.39395999999999998,0.43634699999999998,0.15276342799408812,0.27264538584139769,-2.6281060661048627e-16,-3.7296554733501353e-16,0,0
1137,0.33194099999999999,0.414962,0.14582921496014475,0.28147653808478085,-8.2670415652019713e-18,3.6082248300317588e-16,0,0
1138,0.46071499999999999,0.184644,0.22483460279027018,0.14229513428803497,6.8955258170078082e-17,-4.163336342344337e-17,0,0
1139,0.43060300000000001,0.19101099999999999,0.22501879349616818,0.15375522590792265,-5.865533753146579e-16,4.6837533851373792e-17,0,0
1140,0.44031799999999999,0.16059000000000001,0.23266722777743593,0.1308313869012295,-1.5699247457590104e-16,-3.6082248300317588e-16,0,0
1141,0.48382399999999998,0.049439400000000001,0.24664065718479247,0.039835923431388115,-3.8771069688081639e-16,2.7755575615628914e-17,0,0
1142,0.49595299999999998,0.0723496,0.24219274922600637,0.05662424758304465,-2.938187887435717e-17,3.1225022567582528e-17,0,0
1143,0.469804,0.075968599999999997,0.24594451710507312,0.062150165214118487,-1.9076537224882451e-16,-7.9797279894933126e-17,0,0
1144,0.653478,0.16248699999999999,0.21530999211881943,0.10073147171473289,-1.3786985875868796e-16,-1.5005358067199381e-16,0,0
1145,0.64635600000000004,0.19092000000000001,0.21255585799383533,0.11754758496210228,3.047692306856753e-16,7.9797279894933126e-17,0,0
1146,0.66952999999999996,0.203649,0.21006880681118126,0.12236164110562668,-1.2105117255800657e-16,-1.1796119636642288e-16,0,0
1147,0.63923399999999997,0.21935199999999999,0.209407241115874,0.13389624244582377,-5.4589579384645148e-17,-3.4694469519536142e-18,0,0
1148,0.69982599999999995,0.187947,0.21030672736965619,0.11127201754352324,-6.2687214360396259e-17,4.6837533851373792e-17,0,0
1149,0.69270399999999999,0.21637899999999999,0.2078775775136035,0.12712409329562607,-3.8541354352786272e-16,-2.4025920142278778e-16,0,0
